,datetime,open,high,low,close,volume
28327,2021-07-12 13:03:00,14840.4933,14841.25,14837.25,14837.2517,340
28328,2021-07-12 13:04:00,14837.2517,14838.5,14834.5,14835.2121,337
28329,2021-07-12 13:05:00,14835.2121,14836.5,14833.5,14836.0351,297
28330,2021-07-12 13:06:00,14836.0351,14837.25,14834.5,14836.0147,266
28331,2021-07-12 13:07:00,14836.0147,14836.0147,14831.5,14831.7197,393
28332,2021-07-12 13:08:00,14831.7197,14832.25,14828.25,14830.2018,562
28333,2021-07-12 13:09:00,14830.2018,14831.25,14826.9626,14826.9626,341
28334,2021-07-12 13:10:00,14826.9626,14834.0,14826.9626,14833.4587,416
28335,2021-07-12 13:11:00,14833.4587,14835.25,14833.0,14834.2219,452
28336,2021-07-12 13:12:00,14834.2219,14834.5,14829.5,14829.7227,259
28337,2021-07-12 13:13:00,14829.7227,14832.75,14827.75,14832.2316,296
28338,2021-07-12 13:14:00,14832.2316,14834.0,14832.2316,14833.7828,145
28339,2021-07-12 13:15:00,14833.7828,14834.0,14832.0,14833.4649,192
28340,2021-07-12 13:16:00,14833.4649,14835.0,14832.0,14834.7128,348
28341,2021-07-12 13:17:00,14834.7128,14837.25,14834.0,14835.0053,427
28342,2021-07-12 13:18:00,14835.0053,14835.2816,14831.25,14835.2816,253
28343,2021-07-12 13:19:00,14835.2816,14836.75,14834.0,14834.7783,199
28344,2021-07-12 13:20:00,14834.7783,14838.0,14832.75,14837.7368,179
28345,2021-07-12 13:21:00,14837.7368,14838.25,14834.25,14835.271,233
28346,2021-07-12 13:22:00,14835.271,14837.75,14833.75,14834.5094,157
28347,2021-07-12 13:23:00,14834.5094,14834.75,14832.5,14833.2956,161
28348,2021-07-12 13:24:00,14833.2956,14833.5,14830.5,14833.0342,287
28349,2021-07-12 13:25:00,14833.0342,14833.75,14831.0,14833.0232,163
28350,2021-07-12 13:26:00,14833.0232,14833.0232,14829.0,14831.281,285
28351,2021-07-12 13:27:00,14831.281,14833.5,14831.0,14833.2317,128
28352,2021-07-12 13:28:00,14833.2317,14834.25,14832.75,14834.249,178
28353,2021-07-12 13:29:00,14834.249,14834.249,14829.7432,14829.7432,199
28354,2021-07-12 13:30:00,14829.7432,14833.25,14829.5,14833.2437,175
28355,2021-07-12 13:31:00,14833.2437,14834.75,14832.0,14832.5365,224
28356,2021-07-12 13:32:00,14832.5365,14833.75,14832.0,14832.7976,128
28357,2021-07-12 13:33:00,14832.7976,14835.25,14832.75,14834.5392,140
28358,2021-07-12 13:34:00,14834.5392,14835.75,14833.75,14834.2433,184
28359,2021-07-12 13:35:00,14834.2433,14834.5,14830.75,14833.2263,220
28360,2021-07-12 13:36:00,14833.2263,14837.5,14832.75,14837.0297,370
28361,2021-07-12 13:37:00,14837.0297,14837.25,14834.5,14834.7322,305
28362,2021-07-12 13:38:00,14834.7322,14836.0,14831.5,14831.953,224
28363,2021-07-12 13:39:00,14831.953,14834.75,14831.75,14834.7271,193
28364,2021-07-12 13:40:00,14834.7271,14835.25,14832.5,14832.9875,193
28365,2021-07-12 13:41:00,14832.9875,14834.25,14831.0,14833.7292,179
28366,2021-07-12 13:42:00,14833.7292,14837.75,14833.7292,14835.4932,358
28367,2021-07-12 13:43:00,14835.4932,14838.25,14835.4932,14836.2709,210
28368,2021-07-12 13:44:00,14836.2709,14837.0,14832.75,14834.4689,357
28369,2021-07-12 13:45:00,14834.4689,14836.25,14833.5,14834.2513,181
28370,2021-07-12 13:46:00,14834.2513,14835.5,14832.0,14835.0322,243
28371,2021-07-12 13:47:00,14835.0322,14835.25,14829.75,14830.038,334
28372,2021-07-12 13:48:00,14830.038,14830.25,14827.9956,14827.9956,383
28373,2021-07-12 13:49:00,14827.9956,14829.25,14825.5,14825.5136,419
28374,2021-07-12 13:50:00,14825.5136,14828.25,14823.75,14825.2307,609
28375,2021-07-12 13:51:00,14825.2307,14828.75,14824.5,14825.2055,375
28376,2021-07-12 13:52:00,14825.2055,14825.5,14822.75,14824.7783,430
28377,2021-07-12 13:53:00,14824.7783,14827.5,14822.25,14827.2499,360
28378,2021-07-12 13:54:00,14827.2499,14828.75,14826.25,14827.7289,248
28379,2021-07-12 13:55:00,14827.7289,14828.25,14825.75,14827.038,255
28380,2021-07-12 13:56:00,14827.038,14828.5,14826.75,14828.2967,305
28381,2021-07-12 13:57:00,14828.2967,14831.5,14828.0,14829.7493,319
28382,2021-07-12 13:58:00,14829.7493,14833.75,14828.75,14833.2812,354
28383,2021-07-12 13:59:00,14833.2812,14835.0,14833.0,14834.7086,310
28384,2021-07-12 14:00:00,14834.7086,14837.25,14832.75,14836.9599,366
28385,2021-07-12 14:01:00,14836.9599,14837.75,14834.5,14835.7855,574
28386,2021-07-12 14:02:00,14835.7855,14837.5,14834.5,14837.2032,277
28387,2021-07-12 14:03:00,14837.2032,14838.0,14835.75,14837.0401,229
28388,2021-07-12 14:04:00,14837.0401,14839.0,14836.0,14837.7664,418
28389,2021-07-12 14:05:00,14837.7664,14841.25,14837.5,14840.9556,502
28390,2021-07-12 14:06:00,14840.9556,14845.75,14840.9556,14842.981,814
28391,2021-07-12 14:07:00,14842.981,14845.25,14841.75,14844.9951,332
28392,2021-07-12 14:08:00,14844.9951,14847.25,14844.9951,14846.7106,382
28393,2021-07-12 14:09:00,14846.7106,14847.75,14845.0,14846.7273,353
28394,2021-07-12 14:10:00,14846.7273,14848.75,14846.7273,14848.5091,478
28395,2021-07-12 14:11:00,14848.5091,14848.5091,14845.0,14845.7105,393
28396,2021-07-12 14:12:00,14845.7105,14846.75,14844.25,14845.7819,279
28397,2021-07-12 14:13:00,14845.7819,14849.25,14845.7819,14849.204,257
28398,2021-07-12 14:14:00,14849.204,14850.25,14846.5,14847.4829,368
28399,2021-07-12 14:15:00,14847.4829,14847.75,14845.75,14847.7077,274
28400,2021-07-12 14:16:00,14847.7077,14848.5,14844.75,14846.5251,374
28401,2021-07-12 14:17:00,14846.5251,14849.5,14846.5,14848.498,204
28402,2021-07-12 14:18:00,14848.498,14849.25,14847.5,14848.7525,176
28403,2021-07-12 14:19:00,14848.7525,14851.0,14848.7525,14850.7078,355
28404,2021-07-12 14:20:00,14850.7078,14851.25,14849.75,14850.012,257
28405,2021-07-12 14:21:00,14850.012,14852.25,14849.75,14851.227,454
28406,2021-07-12 14:22:00,14851.227,14854.75,14851.0,14853.786,564
28407,2021-07-12 14:23:00,14853.786,14854.5,14851.75,14852.9567,286
28408,2021-07-12 14:24:00,14852.9567,14853.2612,14851.75,14853.2612,206
28409,2021-07-12 14:25:00,14853.2612,14856.25,14853.25,14856.0397,394
28410,2021-07-12 14:26:00,14856.0397,14856.75,14853.25,14854.2777,395
28411,2021-07-12 14:27:00,14854.2777,14855.5,14853.5,14854.7498,204
28412,2021-07-12 14:28:00,14854.7498,14854.75,14852.75,14854.482,264
28413,2021-07-12 14:29:00,14854.482,14855.5,14852.5,14853.4858,253
28414,2021-07-12 14:30:00,14853.4858,14856.25,14853.25,14854.2395,240
28415,2021-07-12 14:31:00,14854.2395,14862.0,14854.2395,14858.7049,1103
28416,2021-07-12 14:32:00,14858.7049,14861.0,14858.7049,14860.4646,432
28417,2021-07-12 14:33:00,14860.4646,14860.75,14858.75,14859.468,305
28418,2021-07-12 14:34:00,14859.468,14860.75,14858.75,14860.2277,210
28419,2021-07-12 14:35:00,14860.2277,14861.5,14859.75,14860.7142,311
28420,2021-07-12 14:36:00,14860.7142,14861.25,14858.25,14860.5084,383
28421,2021-07-12 14:37:00,14860.5084,14861.25,14858.75,14860.2822,226
28422,2021-07-12 14:38:00,14860.2822,14861.0,14858.25,14858.5214,193
28423,2021-07-12 14:39:00,14858.5214,14859.75,14857.0,14857.4666,311
28424,2021-07-12 14:40:00,14857.4666,14857.75,14854.5,14855.9971,451
28425,2021-07-12 14:41:00,14855.9971,14858.5,14855.75,14857.531,417
28426,2021-07-12 14:42:00,14857.531,14858.5,14855.25,14855.4577,359
28427,2021-07-12 14:43:00,14855.4577,14856.0,14853.0,14853.28,365
28428,2021-07-12 14:44:00,14853.28,14856.25,14853.25,14856.0036,218
28429,2021-07-12 14:45:00,14856.0036,14856.75,14854.5,14856.2432,210
28430,2021-07-12 14:46:00,14856.2432,14858.0,14854.5,14855.9968,243
28431,2021-07-12 14:47:00,14855.9968,14856.0,14853.5,14854.5032,240
28432,2021-07-12 14:48:00,14854.5032,14855.5,14852.75,14854.7632,373
28433,2021-07-12 14:49:00,14854.7632,14855.0,14851.75,14852.9988,313
28434,2021-07-12 14:50:00,14852.9988,14853.0,14850.0,14851.2696,419
28435,2021-07-12 14:51:00,14851.2696,14851.75,14849.75,14851.2301,330
28436,2021-07-12 14:52:00,14851.2301,14853.25,14850.25,14851.7396,351
28437,2021-07-12 14:53:00,14851.7396,14852.25,14849.25,14849.9639,307
28438,2021-07-12 14:54:00,14849.9639,14851.0,14849.0,14849.5461,129
28439,2021-07-12 14:55:00,14849.5461,14850.0,14847.5,14847.7048,224
28440,2021-07-12 14:56:00,14847.7048,14851.5,14846.75,14851.2905,384
28441,2021-07-12 14:57:00,14851.2905,14851.2905,14848.5,14849.959,219
28442,2021-07-12 14:58:00,14849.959,14852.0,14849.0,14851.4658,210
28443,2021-07-12 14:59:00,14851.4658,14853.25,14850.75,14850.7994,423
28444,2021-07-12 15:00:00,14850.7994,14851.75,14849.5,14851.4935,211
28445,2021-07-12 15:01:00,14851.4935,14854.0,14851.0,14852.7556,447
28446,2021-07-12 15:02:00,14852.7556,14854.0,14851.5,14852.9757,372
28447,2021-07-12 15:03:00,14852.9757,14853.5,14850.4993,14850.4993,220
28448,2021-07-12 15:04:00,14850.4993,14851.75,14848.25,14848.5332,375
28449,2021-07-12 15:05:00,14848.5332,14849.5,14847.25,14847.799,294
28450,2021-07-12 15:06:00,14847.799,14849.5,14847.0,14848.5058,276
28451,2021-07-12 15:07:00,14848.5058,14850.75,14847.75,14849.9918,193
28452,2021-07-12 15:08:00,14849.9918,14850.75,14848.75,14849.7158,159
28453,2021-07-12 15:09:00,14849.7158,14851.75,14849.7158,14850.9716,252
28454,2021-07-12 15:10:00,14850.9716,14855.25,14850.9716,14853.9873,376
28455,2021-07-12 15:11:00,14853.9873,14855.0,14852.75,14854.7748,242
28456,2021-07-12 15:12:00,14854.7748,14858.75,14854.25,14856.9792,851
28457,2021-07-12 15:13:00,14856.9792,14858.25,14855.75,14857.7675,356
28458,2021-07-12 15:14:00,14857.7675,14858.25,14856.5,14856.727,291
28459,2021-07-12 15:15:00,14856.727,14857.25,14855.5,14856.9556,265
28460,2021-07-12 15:16:00,14856.9556,14859.75,14856.75,14859.0307,405
28461,2021-07-12 15:17:00,14859.0307,14859.5,14858.0,14858.4955,308
28462,2021-07-12 15:18:00,14858.4955,14858.75,14857.0,14857.9606,216
28463,2021-07-12 15:19:00,14857.9606,14858.75,14857.0,14857.976,326
28464,2021-07-12 15:20:00,14857.976,14859.75,14857.976,14858.9647,335
28465,2021-07-12 15:21:00,14858.9647,14859.25,14857.0,14857.7502,360
28466,2021-07-12 15:22:00,14857.7502,14859.0,14855.9823,14855.9823,349
28467,2021-07-12 15:23:00,14855.9823,14858.75,14855.5,14858.2451,487
28468,2021-07-12 15:24:00,14858.2451,14859.0,14856.75,14856.7584,290
28469,2021-07-12 15:25:00,14856.7584,14861.75,14856.7584,14859.9936,989
28470,2021-07-12 15:26:00,14859.9936,14865.25,14859.9936,14862.4905,1019
28471,2021-07-12 15:27:00,14862.4905,14863.25,14859.25,14859.4729,660
28472,2021-07-12 15:28:00,14859.4729,14862.5,14858.75,14862.2555,352
28473,2021-07-12 15:29:00,14862.2555,14862.5,14860.5,14861.7939,282
28474,2021-07-12 15:30:00,14861.7939,14862.5,14860.25,14862.2872,332
28475,2021-07-12 15:31:00,14862.2872,14863.0,14859.4971,14859.4971,622
28476,2021-07-12 15:32:00,14859.4971,14859.4971,14856.75,14857.219,513
28477,2021-07-12 15:33:00,14857.219,14858.5,14856.5,14857.9585,509
28478,2021-07-12 15:34:00,14857.9585,14861.75,14857.5,14861.4572,603
28479,2021-07-12 15:35:00,14861.4572,14862.75,14860.75,14862.0225,417
28480,2021-07-12 15:36:00,14862.0225,14868.0,14862.0,14863.9844,1046
28481,2021-07-12 15:37:00,14863.9844,14868.0,14863.75,14867.0098,800
28482,2021-07-12 15:38:00,14867.0098,14867.5,14862.75,14863.5301,619
28483,2021-07-12 15:39:00,14863.5301,14864.0,14858.75,14860.751,818
28484,2021-07-12 15:40:00,14860.751,14860.751,14858.5,14858.7239,468
28485,2021-07-12 15:41:00,14858.7239,14861.75,14858.0,14858.9601,521
28486,2021-07-12 15:42:00,14858.9601,14860.5,14858.75,14859.9677,502
28487,2021-07-12 15:43:00,14859.9677,14861.75,14858.748,14858.748,579
28488,2021-07-12 15:44:00,14858.748,14860.75,14856.25,14860.2836,623
28489,2021-07-12 15:45:00,14860.2836,14861.5,14856.5,14856.731,568
28490,2021-07-12 15:46:00,14856.731,14859.5,14856.5,14858.9858,506
28491,2021-07-12 15:47:00,14858.9858,14859.0,14855.0,14856.0377,580
28492,2021-07-12 15:48:00,14856.0377,14859.25,14855.0,14858.5001,540
28493,2021-07-12 15:49:00,14858.5001,14859.0,14857.5,14858.5125,373
28494,2021-07-12 15:50:00,14858.5125,14865.0,14858.25,14863.4627,864
28495,2021-07-12 15:51:00,14863.4627,14872.25,14856.5,14856.9793,2667
28496,2021-07-12 15:52:00,14856.9793,14860.75,14855.75,14857.7916,887
28497,2021-07-12 15:53:00,14857.7916,14862.75,14857.75,14862.4535,646
28498,2021-07-12 15:54:00,14862.4535,14867.25,14861.75,14866.0173,1176
28499,2021-07-12 15:55:00,14866.0173,14869.75,14863.0,14865.7354,2389
28500,2021-07-12 15:56:00,14865.7354,14869.0,14863.75,14866.2525,1613
28501,2021-07-12 15:57:00,14866.2525,14870.75,14864.75,14866.0172,1692
28502,2021-07-12 15:58:00,14866.0172,14868.0,14864.0,14867.9936,1087
28503,2021-07-12 15:59:00,14867.9936,14868.75,14863.75,14864.5141,1218
28504,2021-07-12 16:00:00,14864.5141,14872.5,14864.0,14868.2821,3239
28505,2021-07-12 16:01:00,14868.2821,14874.75,14868.0,14874.2108,1228
28506,2021-07-12 16:02:00,14874.2108,14879.25,14874.0,14878.2915,961
28507,2021-07-12 16:03:00,14878.2915,14878.75,14875.5,14877.772,579
28508,2021-07-12 16:04:00,14877.772,14879.75,14876.75,14878.2545,509
28509,2021-07-12 16:05:00,14878.2545,14881.5262,14878.25,14881.5262,460
28510,2021-07-12 16:06:00,14881.5262,14882.5,14880.5,14882.2673,499
28511,2021-07-12 16:07:00,14882.2673,14883.0,14878.5,14880.0024,473
28512,2021-07-12 16:08:00,14880.0024,14880.5,14878.75,14879.5014,209
28513,2021-07-12 16:09:00,14879.5014,14880.0,14878.75,14879.2264,137
28514,2021-07-12 16:10:00,14879.2264,14880.0,14878.75,14879.2331,139
28515,2021-07-12 16:11:00,14879.2331,14880.5,14878.0,14879.2562,236
28516,2021-07-12 16:12:00,14879.2562,14881.0,14879.25,14880.7231,171
28517,2021-07-12 16:13:00,14880.7231,14881.25,14879.5,14879.7072,136
28518,2021-07-12 16:14:00,14879.7072,14882.0,14878.5,14879.9692,369
28519,2021-07-12 16:15:00,14879.9692,14880.5,14878.5,14879.9843,308
28520,2021-07-12 16:16:00,14879.9843,14880.0,14877.75,14878.7787,100
28521,2021-07-12 16:17:00,14878.7787,14879.5418,14878.5,14879.5418,49
28522,2021-07-12 16:18:00,14879.5418,14879.5418,14877.75,14878.7913,78
28523,2021-07-12 16:19:00,14878.7913,14880.0,14878.5,14878.7071,73
28524,2021-07-12 16:20:00,14878.7071,14879.25,14878.25,14878.774,52
28525,2021-07-12 16:21:00,14878.774,14878.774,14878.25,14878.4647,31
28526,2021-07-12 16:22:00,14878.4647,14878.75,14878.25,14878.7245,21
28527,2021-07-12 16:23:00,14878.7245,14879.25,14878.25,14878.9861,67
28528,2021-07-12 16:24:00,14878.9861,14880.25,14878.9861,14880.2079,85
28529,2021-07-12 16:25:00,14880.2079,14880.25,14878.9894,14878.9894,14
28530,2021-07-12 16:26:00,14878.9894,14879.75,14878.9894,14879.2677,16
28531,2021-07-12 16:27:00,14879.2677,14879.5308,14879.0,14879.5308,5
28532,2021-07-12 16:28:00,14879.5308,14879.5308,14879.2497,14879.2497,6
28533,2021-07-12 16:29:00,14879.2497,14880.2858,14879.2497,14880.2858,25
28534,2021-07-12 16:30:00,14880.2858,14880.2858,14879.25,14879.7694,51
28535,2021-07-12 16:31:00,14879.7694,14880.0,14879.25,14879.7741,66
28536,2021-07-12 16:32:00,14879.7741,14880.0,14879.25,14879.7222,22
28537,2021-07-12 16:33:00,14879.7222,14880.75,14879.7222,14880.7096,37
28538,2021-07-12 16:34:00,14880.7096,14882.25,14880.5,14881.7709,69
28539,2021-07-12 16:35:00,14881.7709,14882.25,14881.5,14882.2317,87
28540,2021-07-12 16:36:00,14882.2317,14882.25,14881.5,14881.7984,59
28541,2021-07-12 16:37:00,14881.7984,14882.0,14881.5,14881.5368,26
